posx,posy,posz
61.739407,0.7511,9.179994
61.9394,0.7511,9.179994
62.335922,0.7511,9.179994
62.893982,0.7511,9.30609
63.450436,0.7511,9.53036
64.00773,0.7511,9.752585
64.56502,0.7511,9.974845
65.02942,0.75110006,10.160062
65.02942,0.7511,10.160062
65.02942,0.7511,10.160062
65.02942,0.7511,10.160062
65.02942,0.7511,10.160062
65.02942,0.7511,10.160062
65.02942,0.7511,10.160062
65.02942,0.7511,10.160062
65.02942,0.7511,10.160062
65.02942,0.7511,10.160062
65.02942,0.7511,10.160062
65.02942,0.7511,10.160062
65.02942,0.7511,10.160062
65.02942,0.7511,10.160062
65.22941,0.7511,10.160062
65.7041,0.7511,10.179993
66.29842,0.7511,10.179993
66.622635,0.7511,10.195361
67.152664,0.7511,10.476496
67.682686,0.7511,10.75763
68.212715,0.7511,11.038764
68.6544,0.75110006,11.273043
68.6544,0.7511,11.273043
68.6544,0.7511,11.273043
68.6544,0.7511,11.273043
68.6544,0.7511,11.273043
68.6544,0.7511,11.273043
68.6544,0.7511,11.273043
68.6544,0.7511,11.273043
68.6544,0.7511,11.273043
68.6544,0.7511,11.273043
68.6544,0.7511,11.273043
68.6544,0.7511,11.273043
68.91942,0.7511,11.4136095
69.107056,0.75110006,10.843738
69.179955,0.7511,10.430334
69.35124,0.7511,10.20844
69.936134,0.7511,10.179997
70.6357,0.75110006,10.179997
71.23519,0.75110006,10.179997
71.734314,0.7511,10.179997
72.33014,0.7511,10.179997
72.33014,0.7511,10.179997
72.33014,0.7511,10.179997
72.33014,0.7511,10.179997
72.33014,0.7511,10.179997
72.33014,0.7511,10.179997
72.33014,0.7511,10.179997
72.33014,0.7511,10.179997
72.33014,0.7511,10.179997
72.33014,0.7511,10.179997
72.33014,0.7511,10.179997
72.33014,0.7511,10.179997
72.72378,0.75110006,10.179997
72.98925,0.7511001,9.756326
73.18081,0.7511,9.434685
73.37799,0.7511,9.195277
73.96952,0.7511,9.1799965
74.66796,0.75110006,9.1799965
74.96534,0.7511,9.1799965
74.96534,0.7511,9.1799965
74.96534,0.7511,9.1799965
74.96534,0.7511,9.1799965
74.96534,0.7511,9.1799965
74.96534,0.7511,9.1799965
74.96534,0.7511,9.1799965
74.96534,0.7511,9.1799965
74.96534,0.7511,9.1799965
74.96534,0.7511,9.1799965
74.96534,0.7511,9.1799965
74.96534,0.7511,9.1799965
74.96534,0.7511,9.1799965
74.96534,0.7511,9.1799965
74.96534,0.7511,9.1799965
74.76535,0.7511,9.1799965
74.166275,0.75110006,9.1799965
73.66941,0.7511,9.1799965
73.33772,0.7511,9.215236
73.10635,0.75110006,9.714302
73.02864,0.7511,10.004046
73.02864,0.7511,10.004046
73.02864,0.7511,10.004046
73.02864,0.7511,10.004046
73.02864,0.7511,10.004046
73.02864,0.7511,10.004046
73.02864,0.7511,10.004046
73.02864,0.7511,10.004046
73.02864,0.7511,10.004046
73.02864,0.7511,10.004046
73.02864,0.7511,10.004046
73.02864,0.7511,10.004046
73.02864,0.7511,10.004046
73.02864,0.7511,10.004046
73.02864,0.7511,10.004046
72.82865,0.7511,10.004046
72.23036,0.7511,10.048971
71.63208,0.7511,10.093897
71.03379,0.7511,10.138822
70.33582,0.75110006,10.179993
69.7411,0.75110006,10.179993
69.644066,0.7511,10.179993
69.644066,0.7511,10.179993
69.644066,0.7511,10.179993
69.644066,0.7511,10.179993
69.644066,0.7511,10.179993
69.644066,0.7511,10.179993
69.644066,0.7511,10.179993
69.644066,0.7511,10.179993
69.644066,0.7511,10.179993
69.644066,0.7511,10.179993
69.644066,0.7511,10.179993
69.644066,0.7511,10.179993
69.644066,0.7511,10.179993
69.644066,0.7511,10.179993
69.44408,0.7511,10.179993
69.19462,0.7511,10.379617
69.17999,0.7511,10.96983
69.17999,0.7511,11.266926
69.18,0.7511,11.837367
69.18,0.7511,12.407609
69.17999,0.7511,12.977124
69.079956,0.75110006,13.346739
69.079956,0.7511,13.433023
69.079956,0.7511,13.433023
69.079956,0.7511,13.433023
69.079956,0.7511,13.433023
69.079956,0.7511,13.433023
69.079956,0.7511,13.433023
69.079956,0.7511,13.433023
69.079956,0.7511,13.433023
69.079956,0.7511,13.433023
69.079956,0.7511,13.433023
69.079956,0.7511,13.433023
68.582016,0.7511,13.478094
68.719444,0.75110006,13.958813
68.911835,0.75110006,14.631818
69.049255,0.7511,15.112536
69.05964,0.75110006,15.712417
69.07175,0.75110006,16.412277
69.08213,0.75110006,17.012157
69.092514,0.75110006,17.612038
69.101166,0.75110006,18.111937
69.101166,0.7511,18.111937
69.101166,0.7511,18.111937
69.101166,0.7511,18.111937
69.101166,0.7511,18.111937
69.101166,0.7511,18.111937
69.101166,0.7511,18.111937
69.101166,0.7511,18.111937
69.101166,0.7511,18.111937
69.101166,0.7511,18.111937
69.101166,0.7511,18.111937
69.101166,0.7511,18.111937
68.58527,0.7511,17.805632
68.182976,0.75110006,18.250736
67.71362,0.7511001,18.770025
67.87484,0.75110006,19.34793
67.955444,0.7511,19.636885
68.043495,0.7511,20.230358
68.131546,0.7511,20.823832
68.175575,0.7511,21.120567
68.175575,0.7511,21.120567
68.175575,0.7511,21.120567
68.175575,0.7511,21.120567
68.175575,0.7511,21.120567
68.175575,0.7511,21.120567
68.175575,0.7511,21.120567
68.175575,0.7511,21.120567
68.175575,0.7511,21.120567
68.175575,0.7511,21.120567
68.175575,0.7511,21.120567
68.175575,0.7511,21.120567
68.175575,0.7511,21.120567
68.175575,0.7511,21.120567
68.375565,0.7511,21.120567
68.18256,0.75110006,21.414867
68.17999,0.75110006,22.083042
68.17999,0.7511,22.381641
68.20018,0.7511,22.636751
68.6777,0.75110006,22.899035
68.86824,0.7511,22.959763
68.86824,0.7511,22.959763
68.86824,0.7511,22.959763
68.86824,0.7511,22.959763
68.86824,0.7511,22.959763
68.86824,0.7511,22.959763
68.86824,0.7511,22.959763
68.86824,0.7511,22.959763
68.86824,0.7511,22.959763
68.86824,0.7511,22.959763
68.86824,0.7511,22.959763
68.86824,0.7511,22.959763
68.86824,0.7511,22.959763
68.86824,0.7511,22.959763
68.66825,0.7511,22.959763
68.49219,0.75110006,23.533318
68.28678,0.7511001,24.202465
68.17999,0.75110006,24.72157
68.17999,0.75110006,25.32011
67.93211,0.7511,25.489061
67.93211,0.7511,25.489061
67.93211,0.7511,25.489061
67.93211,0.7511,25.489061
67.93211,0.7511,25.489061
67.93211,0.7511,25.489061
67.93211,0.7511,25.489061
67.93211,0.7511,25.489061
67.93211,0.7511,25.489061
67.93211,0.7511,25.489061
67.93211,0.7511,25.489061
67.93211,0.7511,25.489061
67.93211,0.7511,25.489061
67.93211,0.7511,25.489061
67.93211,0.7511,25.489061
67.93211,0.7511,25.68905
67.85189,0.75110006,26.283634
67.71787,0.75110006,26.97065
67.603004,0.75110006,27.55952
67.33895,0.75110006,28.20777
67.0749,0.7511001,28.85602
66.96979,0.7511,29.33927
66.96979,0.7511,29.33927
66.96979,0.7511,29.33927
66.96979,0.7511,29.33927
66.97118,0.7511,29.53919
66.97118,0.7511,29.53919
67.497,0.7511,29.828133
68.11044,0.75110006,30.165232
68.899155,0.7511,30.598646
68.94789,0.7511,30.792606
68.94789,0.7511,30.792606
68.94789,0.7511,30.792606
68.94789,0.7511,30.992598
69.001274,0.7511,30.908043
69.01601,0.75110006,30.408285
69.05135,0.7511,29.208866
68.56198,0.75110006,29.106455
68.200356,0.7511,28.62772
67.83872,0.7511,28.148983
67.79453,0.75110006,27.46944
67.81062,0.75110006,26.869686
67.67376,0.75110006,26.285536
67.697395,0.7511,25.89181
67.82765,0.7511,25.49794
67.82001,0.75110006,24.80255
67.78465,0.75110006,24.336584
67.35314,0.75110006,23.9235
66.98398,0.7511,23.586313
66.98398,0.7511,23.586313
66.98398,0.7511,23.586313
66.98398,0.7511,23.586313
66.98398,0.7511,23.586313
66.98398,0.7511,23.586313
66.98398,0.7511,23.586313
66.98398,0.7511,23.586313
66.98398,0.7511,23.586313
66.98398,0.7511,23.586313
66.98398,0.7511,23.586313
66.98398,0.7511,23.586313
66.98398,0.7511,23.586313
67.18397,0.7511,23.586313
67.51687,0.7511,24.085451
67.8359,0.7511,24.47374
68.0583,0.75110006,25.137434
68.12184,0.7511,25.32706
68.337105,0.7511,25.826462
68.7546,0.75110006,26.388287
68.933525,0.7511,26.629068
68.933525,0.7511,26.629068
68.933525,0.7511,26.629068
68.933525,0.7511,26.629068
68.933525,0.7511,26.629068
68.933525,0.7511,26.629068
68.933525,0.7511,26.629068
68.933525,0.7511,26.629068
68.933525,0.7511,26.629068
68.933525,0.7511,26.629068
68.933525,0.7511,26.629068
68.933525,0.7511,26.629068
68.933525,0.7511,26.629068
68.933525,0.7511,26.82906
68.999954,0.7511,27.42534
69.07745,0.75110006,28.121002
69.14388,0.75110006,28.717283
69.179985,0.7511,29.312654
69.179985,0.7511,29.559378
69.179985,0.7511,29.559378
69.179985,0.7511,29.559378
69.179985,0.7511,29.559378
69.179985,0.7511,29.559378
69.179985,0.7511,29.559378
69.179985,0.7511,29.559378
69.179985,0.7511,29.559378
69.179985,0.7511,29.559378
69.179985,0.7511,29.559378
69.179985,0.7511,29.559378
69.179985,0.7511,29.559378
69.179985,0.7511,29.559378
69.179985,0.7511,29.559378
69.179985,0.7511,29.559378
68.664276,0.7511,29.252783
68.77992,0.75110006,29.76677
68.98152,0.75110006,30.331854
68.73901,0.7511001,30.84286
68.36615,0.7511001,31.435207
67.83673,0.7511,32.283512
67.83673,0.7511,32.283512
67.83673,0.7511,32.283512
67.83673,0.7511,32.283512
67.83673,0.7511,32.283512
67.83673,0.7511,32.283512
68.10265,0.75110006,32.82133
68.456154,0.75110006,33.425472
68.759155,0.75110006,33.94331
68.96116,0.7511,34.288536
68.98841,0.7511,34.78777
68.98841,0.7511,34.78777
68.98841,0.7511,34.78777
68.98841,0.7511,34.78777
68.98841,0.7511,34.78777
68.98841,0.7511,34.587776
69.00881,0.7511,33.988155
69.02921,0.7511,33.38853
69.04961,0.7511,32.78891
69.07001,0.7511,32.189285
69.09381,0.75110006,31.489725
69.11081,0.7511,30.99004
69.03,0.75110006,30.451311
69.04037,0.75110006,29.880976
69.05904,0.75110006,29.18126
69.07757,0.75110006,28.48154
69.09346,0.75110006,27.88178
69.11199,0.75110006,27.18206
68.86407,0.75110006,26.747887
68.51697,0.7511,26.140045
68.36821,0.7511,25.87954
68.13763,0.75110006,25.466873
67.889084,0.7511,24.81252
67.791725,0.75110006,24.349169
67.36487,0.75110006,23.934008
66.99564,0.7511,23.596891
66.99564,0.7511,23.596891
66.99564,0.7511,23.596891
66.99564,0.7511,23.596891
66.99564,0.7511,23.596891
66.99564,0.7511,23.596891
66.99564,0.7511,23.596891
66.99564,0.7511,23.596891
66.99564,0.7511,23.596891
66.99564,0.7511,23.596891
66.99564,0.7511,23.596891
66.99564,0.7511,23.596891
67.19563,0.7511,23.596891
67.526596,0.7511,24.09732
67.72954,0.7511,24.269623
67.82001,0.7511,24.795635
67.82001,0.7511,25.388052
67.802124,0.7511,25.629671
67.81416,0.75110006,26.22952
67.81416,0.7511,26.22952
67.81416,0.7511,26.22952
67.81416,0.7511,26.22952
67.81416,0.7511,26.22952
67.81416,0.7511,26.22952
67.81416,0.7511,26.22952
67.81416,0.7511,26.22952
67.81416,0.7511,26.22952
67.81416,0.7511,26.22952
67.81416,0.7511,26.22952
67.81416,0.7511,26.22952
67.81416,0.7511,26.22952
67.81416,0.7511,26.22952
67.81416,0.7511,26.22952
67.614174,0.7511,26.22952
67.59322,0.7511,26.829124
67.57227,0.7511,27.428728
67.38832,0.7511001,27.994934
67.13736,0.75110006,28.648363
66.922485,0.7511001,29.208536
66.97561,0.7511,29.387375
66.97561,0.7511,29.387375
66.97561,0.7511,29.387375
66.97561,0.7511,29.387375
66.97561,0.7511,29.387375
66.97561,0.7511,29.387375
66.97561,0.7511,29.387375
66.97561,0.7511,29.387375
66.97561,0.7511,29.387375
66.97561,0.7511,29.387375
66.97561,0.7511,29.387375
66.97561,0.7511,29.387375
66.97561,0.7511,29.387375
66.97561,0.7511,29.387375
66.97561,0.7511,29.587364
66.81741,0.75110006,29.99738
66.154594,0.75110006,30.140003
65.559235,0.75110006,30.179989
65.05963,0.75110006,30.179996
64.36115,0.75110006,30.179996
64.063675,0.7511,30.179996
64.063675,0.7511,30.179996
64.063675,0.7511,30.179996
64.063675,0.7511,30.179996
64.063675,0.7511,30.179996
64.063675,0.7511,30.179996
64.063675,0.7511,30.179996
64.063675,0.7511,30.179996
64.063675,0.7511,30.179996
64.063675,0.7511,30.179996
64.063675,0.7511,30.179996
64.063675,0.7511,30.179996
64.063675,0.7511,30.179996
64.063675,0.7511,30.179996
64.263664,0.7511,30.179996
64.861496,0.7511,30.179996
65.46096,0.75110006,30.179996
66.0594,0.75110006,30.179996
66.35636,0.7511,30.179996
66.60261,0.7511,30.18722
66.60261,0.7511,30.18722
66.60261,0.7511,30.18722
66.60261,0.7511,30.18722
66.60261,0.7511,30.18722
66.60261,0.7511,30.18722
66.60261,0.7511,30.18722
66.60261,0.7511,30.18722
66.60261,0.7511,30.18722
66.60261,0.7511,30.18722
66.60261,0.7511,30.18722
66.60261,0.7511,30.18722
66.60261,0.7511,30.18722
66.60261,0.7511,30.18722
66.60261,0.7511,30.18722
66.8026,0.7511,30.18722
66.831314,0.7511,30.470278
66.82001,0.75110006,31.069508
66.82001,0.7511,31.339128
66.81563,0.7511,31.59729
66.49294,0.7511,31.825932
65.893135,0.7511,31.820002
65.5934,0.7511,31.820002
65.5934,0.7511,31.820002
65.5934,0.7511,31.820002
65.5934,0.7511,31.820002
65.5934,0.7511,31.820002
65.5934,0.7511,31.820002
65.5934,0.7511,31.820002
65.5934,0.7511,31.820002
65.5934,0.7511,31.820002
65.5934,0.7511,31.820002
65.5934,0.7511,31.820002
65.5934,0.7511,31.820002
65.5934,0.7511,31.820002
65.39341,0.7511,31.820002
64.9411,0.7511001,32.033062
64.30788,0.7511001,32.33134
64.03649,0.7511,32.45918
63.792236,0.7511,32.630592
63.421432,0.7511,32.823204
62.82214,0.75110006,32.820004
62.224503,0.7511,32.820004
62.02741,0.7511,32.820004
62.02741,0.7511,32.820004
62.02741,0.7511,32.820004
62.02741,0.7511,32.820004
62.02741,0.7511,32.820004
62.02741,0.7511,32.820004
62.02741,0.7511,32.820004
62.02741,0.7511,32.820004
62.02741,0.7511,32.820004
62.02741,0.7511,32.820004
62.02741,0.7511,32.820004
62.02741,0.7511,32.820004
62.02741,0.7511,32.820004
61.914467,0.7511,32.985046
62.507687,0.7511,33.074776
63.10091,0.7511,33.16451
63.298653,0.7511,33.179985
63.816067,0.75110006,33.31634
64.316185,0.75110006,33.647778
64.81629,0.75110006,33.979214
64.81629,0.7511,33.979214
64.81629,0.7511,33.979214
64.81629,0.7511,33.979214
64.81629,0.7511,33.979214
64.81629,0.7511,33.979214
64.81629,0.7511,33.979214
64.81629,0.7511,33.979214
64.81629,0.7511,33.979214
64.81629,0.7511,33.979214
64.81629,0.7511,33.979214
64.81629,0.7511,33.979214
64.51631,0.7511,33.979652
64.98566,0.7511,34.151947
65.58426,0.7511,34.179993
66.18045,0.7511,34.179993
66.68793,0.75110006,34.232483
66.82001,0.75110006,34.706203
66.82001,0.75110006,35.305977
66.82,0.75110006,35.81795
66.82001,0.75110006,36.388004
66.82001,0.7511,36.48763
66.82001,0.7511,36.48763
66.82001,0.7511,36.48763
66.82001,0.7511,36.48763
66.82001,0.7511,36.48763
66.82001,0.7511,36.48763
66.82001,0.7511,36.48763
66.82001,0.7511,36.48763
66.82001,0.7511,36.48763
66.82001,0.7511,36.48763
66.82001,0.7511,36.48763
66.82,0.75110006,37.057686
66.8201,0.7511,37.356445
66.809944,0.7511,37.61388
66.4504,0.75110006,37.822636
65.87987,0.75110006,37.820004
65.58014,0.7511,37.820004
65.58014,0.7511,37.820004
65.58014,0.7511,37.820004
65.58014,0.7511,37.820004
65.58014,0.7511,37.820004
65.58014,0.7511,37.820004
65.58014,0.7511,37.820004
65.58014,0.7511,37.820004
65.58014,0.7511,37.820004
65.58014,0.7511,37.820004
65.58014,0.7511,37.820004
65.58014,0.7511,37.820004
65.58014,0.7511,37.820004
65.58014,0.7511,37.820004
65.58014,0.7511,37.820004
65.78013,0.7511,37.820004
66.22948,0.75110006,38.03923
66.56435,0.7511,38.179947
66.816086,0.7511,38.410076
66.82,0.75110006,39.007057
66.8201,0.7511,39.305977
66.82004,0.7511,39.5637
66.82004,0.7511,39.5637
66.82004,0.7511,39.5637
66.82004,0.7511,39.5637
66.82004,0.7511,39.5637
66.82004,0.7511,39.5637
66.82004,0.7511,39.5637
66.82004,0.7511,39.5637
66.82004,0.7511,39.5637
66.82004,0.7511,39.5637
66.82004,0.7511,39.5637
66.82004,0.7511,39.5637
66.82004,0.7511,39.5637
66.82004,0.7511,39.5637
66.82004,0.7511,39.5637
66.82004,0.7511,39.763695
66.2537,0.75110006,39.820004
65.65482,0.75110006,39.820004
65.134514,0.7511001,40.118744
64.5275,0.75110006,40.467274
64.00719,0.7511001,40.766014
63.5736,0.75110006,41.014965
63.053295,0.75110006,41.313705
63.053295,0.7511,41.313705
63.053295,0.7511,41.313705
63.053295,0.7511,41.313705
63.053295,0.7511,41.313705
63.053295,0.7511,41.313705
63.053295,0.7511,41.313705
63.053295,0.7511,41.313705
63.053295,0.7511,41.313705
63.053295,0.7511,41.313705
63.053295,0.7511,41.313705
63.053295,0.7511,41.313705
63.649517,0.7511,41.380646
63.279003,0.7511001,41.562637
62.622078,0.75110006,41.8043
62.05913,0.7511001,42.011795
61.683834,0.7511,42.150124
61.084328,0.75110006,42.173714
60.484924,0.75110006,42.179996
59.787468,0.75110006,42.179996
59.688652,0.7511,42.179996
59.688652,0.7511,42.179996
59.688652,0.7511,42.179996
59.688652,0.7511,42.179996
59.688652,0.7511,42.179996
59.688652,0.7511,42.179996
59.688652,0.7511,42.179996
59.688652,0.7511,42.179996
59.688652,0.7511,42.179996
59.688652,0.7511,42.179996
59.688652,0.7511,42.179996
59.688652,0.7511,42.179996
59.688652,0.7511,42.179996
59.48866,0.7511,42.179996
59.24346,0.75110006,42.29782
59.179996,0.75110006,42.855915
59.179996,0.7511,42.95542
59.179996,0.7511,42.95542
58.92605,0.7511,42.6464
58.92605,0.7511,42.6464
58.92605,0.7511,42.6464
58.92605,0.7511,42.6464
58.92605,0.7511,42.6464
58.92605,0.7511,42.6464
58.92605,0.7511,42.6464
58.92605,0.7511,42.6464
58.92605,0.7511,42.6464
58.92605,0.7511,42.6464
58.92605,0.7511,42.6464
58.92605,0.7511,42.6464
58.92605,0.7511,42.6464
58.92605,0.7511,42.6464
58.92605,0.7511,42.6464
58.92605,0.7511,42.44641
58.661438,0.7511,42.21509
58.08367,0.7511,42.179993
57.51306,0.75110006,42.18
56.842506,0.75110006,42.18
56.172016,0.75110006,42.18
55.67235,0.7511,42.18
55.103237,0.7511,42.179993
55.103237,0.7511,42.179993
55.103237,0.7511,42.179993
55.103237,0.7511,42.179993
55.103237,0.7511,42.179993
55.103237,0.7511,42.179993
55.103237,0.7511,42.179993
55.103237,0.7511,42.179993
55.103237,0.7511,42.179993
55.103237,0.7511,42.179993
55.103237,0.7511,42.179993
55.103237,0.7511,42.179993
54.50424,0.7511,42.179996
54.007977,0.7511,42.179996
53.408096,0.75110006,42.179996
52.866802,0.75110006,42.179996
52.325546,0.75110006,42.18
51.655167,0.75110006,42.18
51.08497,0.75110006,42.179996
50.486427,0.75110006,42.179996
50.18912,0.7511,42.179996
50.18912,0.7511,42.179996
50.18912,0.7511,42.179996
49.989132,0.7511,42.179996
49.989132,0.7511,42.179996
49.84481,0.7511,41.701305
49.714622,0.7511,41.11563
49.649525,0.7511,40.822792
49.704094,0.7511,41.11777
49.64497,0.7511,40.823673
49.529346,0.75110006,40.234947
49.3834,0.7511,39.8649
49.05186,0.75110006,39.49066
48.587704,0.7511,38.966724
48.587704,0.7511,38.966724
48.587704,0.7511,38.966724
48.787693,0.7511,38.966724
49.086605,0.7511,39.367508
49.21937,0.7511,39.669014
49.685764,0.7511,39.82001
50.256413,0.75110006,39.82
50.89775,0.75110006,39.82
51.468365,0.7511,39.82
52.009655,0.75110006,39.82
52.709335,0.7511,39.82
53.37889,0.7511,39.820007
53.949547,0.75110006,39.82
54.520184,0.75110006,39.820004
55.090805,0.75110006,39.820004
55.761364,0.75110006,39.820004
56.40254,0.75110006,39.82
56.902534,0.75110006,39.820004
57.301304,0.7511,39.820004
57.701847,0.75110006,39.820004
58.31391,0.7511,39.82
58.884537,0.75110006,39.82
59.425854,0.75110006,39.820004
60.096344,0.75110006,39.820004
60.766495,0.7511,39.82
61.16514,0.7511,39.82001
61.6358,0.75110006,39.82
62.27714,0.7511,39.820004
62.777058,0.7511,39.82
63.318367,0.75110006,39.820004
63.918167,0.75110006,39.820004
64.58834,0.7511,39.820004
64.987076,0.7511,39.820004
65.58678,0.7511,39.820004
66.18578,0.75110006,39.820004
66.62274,0.75110006,39.805813
66.82662,0.75110006,39.53232
66.82001,0.75110006,38.933075
66.82001,0.7511,38.634502
66.800385,0.7511,38.035187
66.82183,0.75110006,37.349403
66.82,0.75110006,36.678837
66.82001,0.75110006,36.108288
66.82001,0.75110006,35.43797
66.82,0.75110006,34.798466
66.82,0.7511,34.4535
66.81294,0.75110006,33.95357
66.804474,0.75110006,33.35366
66.79459,0.75110006,32.653767
66.786125,0.75110006,32.053856
66.82001,0.75110006,31.374895
66.82001,0.7511,30.97637
66.82001,0.7511,30.677647
66.8022,0.75110006,30.07822
67.02851,0.75110006,29.559444
67.22831,0.7511001,28.888603
67.40028,0.75110006,28.31381
67.486275,0.7511,28.026413
67.63767,0.75110006,27.343016
67.76744,0.7511001,26.757248
67.64037,0.7511,26.170889
67.693756,0.7511,25.875692
67.82001,0.75110006,25.387815
67.82001,0.75110006,24.792236
67.76535,0.75110006,24.307152
67.32396,0.75110006,23.900785
66.95612,0.7511,23.56215
66.95612,0.7511,23.56215
66.95612,0.7511,23.56215
66.95612,0.7511,23.56215
66.95612,0.7511,23.56215
66.95612,0.7511,23.56215
66.95612,0.7511,23.56215
66.95612,0.7511,23.56215
66.95612,0.7511,23.56215
66.95612,0.7511,23.56215
66.95612,0.7511,23.56215
66.95612,0.7511,23.56215
66.95612,0.7511,23.56215
67.15611,0.7511,23.56215
67.4937,0.7511,24.058134
67.81697,0.7511,24.430887
68.04166,0.75110006,25.09381
68.137955,0.7511,25.37792
68.37572,0.75110006,25.874329
68.792114,0.75110006,26.436968
68.97057,0.7511,26.678099
68.97057,0.7511,26.678099
68.97057,0.7511,26.678099
68.97057,0.7511,26.678099
68.97057,0.7511,26.678099
68.97057,0.7511,26.678099
68.97057,0.7511,26.678099
68.97057,0.7511,26.678099
68.97057,0.7511,26.678099
68.97057,0.7511,26.678099
68.97057,0.7511,26.678099
68.97057,0.7511,26.678099
68.97057,0.7511,26.678099
68.97057,0.7511,26.87809
69.02019,0.75110006,27.375597
