posx,posy,posz
47.820004,0.75110006,6.2395887
47.820004,0.7511,6.935339
47.935963,0.7511,7.248406
47.967617,0.75110006,7.803689
47.836098,0.7511,8.181429
47.822426,0.75110006,8.781243
47.82,0.75110006,9.381022
47.82,0.75110006,10.080582
47.82,0.75110006,10.679734
47.82002,0.75110006,11.275673
47.82,0.75110006,11.87538
47.82,0.7511,12.5746975
47.820007,0.75110006,13.143612
47.78535,0.7511,13.661248
47.241676,0.75110006,13.820404
46.641865,0.75110006,13.820002
46.34219,0.7511,13.820002
45.871506,0.7511,13.820001
45.27155,0.75110006,13.820001
44.671597,0.75110006,13.820002
44.100937,0.75110006,13.820001
43.40103,0.75110006,13.820001
42.801224,0.7511,13.820001
42.50155,0.7511,13.820001
42.107727,0.7511001,14.128026
41.9502,0.7511,14.251236
41.9502,0.7511,14.251236
41.9502,0.7511,14.251236
41.9502,0.7511,14.251236
41.9502,0.7511,14.251236
41.9502,0.7511,14.251236
41.9502,0.7511,14.251236
41.9502,0.7511,14.251236
41.9502,0.7511,14.251236
41.9502,0.7511,14.251236
41.9502,0.7511,14.251236
41.9502,0.7511,14.251236
41.9502,0.7511,14.251236
41.9502,0.7511,14.251236
41.9502,0.7511,14.251236
41.9502,0.7511,14.251236
41.9502,0.7511,14.251236
41.9502,0.7511,14.251236
41.9502,0.7511,14.251236
41.9502,0.7511,14.251236
41.9502,0.7511,14.251236
41.9201,0.75110006,14.251236
41.9201,0.7511,14.251236
42.093594,0.7511,14.006511
42.5929,0.75110006,13.980645
43.291927,0.7511,13.944432
43.891094,0.7511,13.913393
44.590122,0.75110006,13.877181
45.18929,0.75110006,13.846142
45.788456,0.7511,13.820005
46.388374,0.7511,13.820001
46.988194,0.7511,13.820001
47.28791,0.7511,13.820001
47.550926,0.7511,13.820001
47.77639,0.75110006,13.674657
47.820004,0.75110006,13.100719
47.820004,0.7511,12.401594
47.820004,0.7511,11.805021
48.00908,0.75110006,11.235624
48.166645,0.7511,10.7611265
48.412457,0.75110006,10.213822
48.658264,0.7511001,9.666517
48.915733,0.7511001,9.124601
49.032825,0.75110006,8.669425
49.02992,0.7511,8.3152275
49.034714,0.7511,8.242116
49.12604,0.7511,8.066327
49.656963,0.75110006,7.9799576
49.730824,0.7511,7.9799576
49.730824,0.7511,7.9799576
49.730824,0.7511,7.9799576
49.730824,0.7511,7.9799576
49.730824,0.7511,7.9799576
49.730824,0.7511,7.9799576
49.730824,0.7511,7.9799576
49.730824,0.7511,7.9799576
49.730824,0.7511,7.9799576
49.730824,0.7511,7.9799576
49.730824,0.7511,7.9799576
49.930813,0.7511,7.9799576
49.930813,0.7511,7.9799576
49.605587,0.7511,7.9799576
49.368145,0.7511,7.9799576
49.039555,0.7511,8.1942425
48.908184,0.75110006,8.779653
48.820606,0.7511,9.169927
48.584568,0.75110006,9.721517
48.348534,0.7511001,10.273106
48.09244,0.7511001,10.815675
47.87903,0.7511,11.267815
47.85376,0.75110006,11.767151
47.820004,0.75110006,12.466222
47.820004,0.75110006,13.06472
47.820004,0.7511,13.361886
47.809814,0.7511,13.612626
47.458237,0.75110006,13.821787
46.85837,0.75110006,13.820002
46.35876,0.7511,13.820002
45.85879,0.75110006,13.820001
45.188126,0.7511,13.820001
44.61746,0.7511,13.820001
44.017517,0.75110006,13.820001
43.31762,0.75110006,13.820001
42.71785,0.75110006,13.820001
42.203735,0.7511001,14.100017
41.955215,0.7511,14.268027
41.955215,0.7511,14.268027
41.955215,0.7511,14.268027
41.955215,0.7511,14.268027
41.955215,0.7511,14.268027
41.955215,0.7511,14.268027
41.955215,0.7511,14.268027
41.955215,0.7511,14.268027
41.955215,0.7511,14.268027
41.955215,0.7511,14.268027
41.955215,0.7511,14.268027
41.955215,0.7511,14.268027
41.955215,0.7511,14.268027
41.955215,0.7511,14.268027
41.955215,0.7511,14.268027
41.955215,0.7511,14.268027
41.955215,0.7511,14.268027
41.955215,0.7511,14.268027
41.955215,0.7511,14.268027
41.955215,0.7511,14.268027
41.955215,0.7511,14.268027
41.955215,0.7511,14.268027
41.955215,0.7511,14.468018
41.955215,0.7511,14.468018
42.151287,0.7511001,14.008092
42.750416,0.7511,13.976358
43.349545,0.7511,13.944624
43.948677,0.7511,13.9128895
44.547806,0.7511,13.881155
45.24679,0.75110006,13.844131
45.845882,0.75110006,13.820005
46.345814,0.75110006,13.820001
47.045593,0.75110006,13.820002
47.345222,0.7511,13.820001
47.520435,0.7511,13.820001
47.6972,0.7511,13.756979
47.820004,0.75110006,13.268155
47.820004,0.75110006,12.568864
47.820007,0.75110006,11.99994
47.820004,0.75110006,11.40084
47.820004,0.7511,10.730355
47.82,0.7511,10.130652
47.820004,0.75110006,9.460589
47.820004,0.75110006,8.862499
47.789795,0.75110006,8.267588
47.800503,0.7511,7.983
47.970013,0.7511,7.5631337
47.940216,0.7511,6.965257
47.897507,0.7511,6.3668094
47.84768,0.75110006,5.66862
47.820007,0.75110006,5.0702615
47.820007,0.7511,4.67391
47.820007,0.7511,4.435078
47.471203,0.75110006,4.159299
46.886436,0.75110006,4.0250874
46.30167,0.75110006,3.8908763
45.74369,0.75110006,3.6703734
45.092712,0.7511,3.4131196
44.53473,0.7511,3.1926167
43.883755,0.75110006,2.935363
43.529057,0.75110006,2.9700768
43.313335,0.75110006,2.9700768
43.242775,0.7511,2.9652
43.17128,0.75110006,2.9435375
43.07533,0.75110006,2.87899
42.998707,0.7511,2.7608685
42.990948,0.7511,2.7369804
42.990948,0.7511,2.7369804
42.990948,0.7511,2.7369804
42.990948,0.7511,2.7369804
42.990948,0.7511,2.7369804
42.990948,0.7511,2.7369804
42.990948,0.7511,2.7369804
42.990948,0.7511,2.7369804
42.990948,0.7511,2.7369804
43.11024,0.7511,2.9115067
43.20052,0.7511,2.958319
43.7742,0.75110006,3.1339767
44.347878,0.75110006,3.3096344
45.017174,0.7511,3.5145683
45.59085,0.7511,3.6902258
45.782078,0.7511,3.7487786
46.359173,0.75110006,3.9128697
47.03245,0.75110006,4.1043096
47.320995,0.7511,4.1799726
47.633007,0.7511,4.2007213
47.820007,0.7511,4.5551205
47.820004,0.7511,5.1544967
47.820004,0.7511,5.753558
47.820004,0.75110006,6.4515386
47.820004,0.75110006,7.0466366
47.974506,0.75109994,7.373521
47.907513,0.75110006,7.951715
47.882732,0.75110006,8.551173
47.853817,0.7511,9.250541
47.829037,0.7511,9.849998
47.820004,0.75110006,10.549212
47.820004,0.75110006,11.146715
47.820004,0.75110006,11.845145
47.820004,0.75110006,12.4446335
47.820004,0.7511,13.043207
47.820004,0.7511,13.340639
47.81643,0.7511,13.59246
47.513275,0.75110006,13.827086
46.913418,0.75110006,13.820003
46.31392,0.75110006,13.820002
45.71396,0.75110006,13.820001
45.072575,0.75110006,13.820001
44.472626,0.75110006,13.820001
43.87269,0.75110006,13.820001
43.272785,0.75110006,13.820001
42.573154,0.7511,13.820001
42.16609,0.75110006,14.110397
42.00326,0.7511,14.226517
42.00326,0.7511,14.226517
42.00326,0.7511,14.226517
42.00326,0.7511,14.226517
42.00326,0.7511,14.226517
42.00326,0.7511,14.226517
42.00326,0.7511,14.226517
42.00326,0.7511,14.226517
42.00326,0.7511,14.226517
42.00326,0.7511,14.226517
42.00326,0.7511,14.226517
42.00326,0.7511,14.226517
42.00326,0.7511,14.226517
42.00326,0.7511,14.226517
42.00326,0.7511,14.226517
42.00326,0.7511,14.226517
42.00326,0.7511,14.226517
42.00326,0.7511,14.226517
42.00326,0.7511,14.226517
42.00326,0.7511,14.226517
42.00326,0.7511,14.226517
41.9201,0.75110006,14.226517
42.100094,0.75110006,13.986531
42.699406,0.7511,13.958443
43.29872,0.7511,13.930353
43.997917,0.75110006,13.897583
44.59723,0.75110006,13.869494
45.19654,0.75110006,13.841406
45.795826,0.75110006,13.820005
46.395744,0.7511,13.820001
46.89561,0.75110006,13.820003
47.29527,0.7511,13.820003
47.557064,0.7511,13.820003
47.78788,0.75110006,13.65605
47.820004,0.75110006,12.97346
47.820004,0.75110006,12.374282
47.820004,0.75110006,11.778109
47.82,0.75110006,11.178266
47.820004,0.75110006,10.607756
47.820004,0.75110006,10.037349
47.820004,0.75110006,9.338142
47.820004,0.75110006,8.740928
47.75795,0.75110006,8.04904
47.968483,0.75110006,7.780288
47.954285,0.75110006,7.183996
47.91132,0.75110006,6.5855694
47.862087,0.75110006,5.887338
47.820004,0.75110006,5.189109
47.820004,0.75110006,4.6927705
47.820004,0.7511,4.449322
47.664307,0.7511,4.216966
46.98772,0.75110006,4.179994
46.490658,0.75110006,4.1799
45.891064,0.75110006,4.1586566
45.29147,0.75110006,4.1374125
44.69367,0.75110006,4.0880413
43.99665,0.75110006,4.0238776
43.399857,0.75110006,3.9622877
42.70375,0.75110006,3.8888948
42.119625,0.75110006,3.7519224
41.5355,0.75110006,3.6149497
41.243435,0.7511,3.5464635
40.568142,0.75110006,3.362262
39.98932,0.75110006,3.204375
39.411396,0.75110006,3.0432336
38.833652,0.75110006,2.8814416
38.47038,0.7511,2.9700723
38.264133,0.7511,2.9687724
38.120377,0.75110006,2.9164884
38.031693,0.7511,2.8275042
38.031693,0.7511,2.8275042
38.031693,0.7511,2.8275042
38.031693,0.7511,2.8275042
38.031693,0.7511,2.8275042
38.031693,0.7511,2.8275042
38.031693,0.7511,2.8275042
38.031693,0.7511,2.8275042
38.031693,0.7511,2.8275042
38.031693,0.7511,2.8275042
38.031693,0.7511,2.8275042
38.031693,0.7511,2.8275042
38.324448,0.7511,2.9770944
38.324448,0.7511,2.9770944
38.82167,0.75110006,3.0295126
39.41833,0.75110006,3.0924146
40.000195,0.7511,3.2386987
40.582058,0.7511,3.3849828
41.2574,0.75110006,3.568922
41.93216,0.7511,3.7550735
42.5262,0.7511,3.8392224
43.12024,0.7511,3.9233713
43.715916,0.7511,3.99477
44.41126,0.75110006,4.0750937
45.007576,0.75110006,4.1411695
45.50466,0.75110006,4.1799
45.803593,0.7511,4.179986
46.502472,0.75110006,4.1799955
46.8053,0.75110006,4.1799927
47.299557,0.7511,4.1799927
47.61652,0.7511,4.1935167
47.82773,0.7511,4.5038605
47.820004,0.7511,5.103276
47.820004,0.75110006,5.8021216
47.820004,0.7511,6.499973
47.82,0.7511,7.094507
47.97536,0.7511,7.424424
47.905617,0.75110006,7.9719224
47.85772,0.7511,8.666354
47.83719,0.7511,9.265973
47.82,0.7511,9.865592
47.82,0.75110006,10.564822
47.82,0.75110006,11.162193
47.820004,0.75110006,11.731307
47.820004,0.7511,12.330854
47.820004,0.75110006,13.02936
47.820004,0.7511,13.326942
47.786705,0.7511,13.65884
47.34691,0.75110006,13.821642
46.747066,0.75110006,13.820002
46.347435,0.7511,13.820002
45.847466,0.75110006,13.820001
45.206085,0.7511,13.820001
44.635414,0.75110006,13.820001
44.064754,0.75110006,13.820001
43.364853,0.7511,13.820001
42.865005,0.75110006,13.8200035
42.465446,0.7511,13.8200035
42.002003,0.75110006,14.201032
42.002003,0.7511,14.201032
42.002003,0.7511,14.201032
42.002003,0.7511,14.201032
42.002003,0.7511,14.201032
42.002003,0.7511,14.201032
42.002003,0.7511,14.201032
42.002003,0.7511,14.201032
42.002003,0.7511,14.201032
42.002003,0.7511,14.201032
42.002003,0.7511,14.201032
42.002003,0.7511,14.201032
42.002003,0.7511,14.201032
42.002003,0.7511,14.201032
42.002003,0.7511,14.201032
42.002003,0.7511,14.201032
42.002003,0.7511,14.201032
42.002003,0.7511,14.201032
42.002003,0.7511,14.201032
42.002003,0.7511,14.201032
42.002003,0.7511,14.201032
42.002003,0.7511,14.201032
41.9201,0.7511,14.201032
42.044815,0.7511,14.044689
42.543873,0.75110006,14.014426
43.242554,0.7511,13.972059
43.841423,0.7511,13.935744
44.440292,0.7511,13.899429
45.138977,0.75110006,13.857061
45.737846,0.75110006,13.820747
46.33759,0.75110006,13.820001
47.037373,0.7511,13.820001
47.337017,0.7511,13.820001
47.593307,0.7511,13.816415
48.189156,0.7511,13.746195
48.785,0.7511,13.675976
49.175728,0.7511,13.735452
49.629765,0.7511,13.820005
49.629765,0.7511,13.820005
49.629765,0.7511,13.820005
49.829754,0.7511,13.820005
50.421135,0.75110006,13.921177
51.012512,0.75110006,14.022348
51.60389,0.75110006,14.12352
52.29383,0.75110006,14.241553
52.983772,0.75110006,14.359587
53.041912,0.7511,14.209833
53.125896,0.75110006,14.06964
53.125896,0.7511,14.06964
53.125896,0.7511,14.06964
53.125896,0.7511,14.06964
53.125896,0.7511,14.06964
53.125896,0.7511,14.06964
53.125896,0.7511,14.06964
53.125896,0.7511,14.06964
53.125896,0.7511,14.06964
53.125896,0.7511,14.06964
53.0656,0.7511,14.145586
53.464622,0.75110006,13.911495
54.158115,0.75110006,13.87033
54.857937,0.75110006,13.85603
55.357807,0.75110006,13.845816
56.057625,0.75110006,13.831516
56.757442,0.75110006,13.820002
57.314167,0.75110006,13.820003
57.314167,0.7511,13.820003
57.314167,0.7511,13.820003
57.314167,0.7511,13.820003
57.314167,0.7511,13.820003
57.314167,0.7511,13.820003
57.314167,0.7511,13.820003
57.314167,0.7511,13.820003
57.314167,0.7511,13.820003
57.314167,0.7511,13.820003
57.314167,0.7511,13.820003
57.51416,0.7511,13.820003
58.014126,0.7511,13.820001
58.61408,0.75110006,13.820002
59.284737,0.7511,13.820001
59.88467,0.7511,13.820001
60.58454,0.75110006,13.820001
61.184082,0.75110006,13.820001
61.184082,0.7511,13.820001
61.184082,0.7511,13.820001
61.184082,0.7511,13.820001
61.184082,0.7511,13.820001
61.184082,0.7511,13.820001
61.184082,0.7511,13.820001
61.184082,0.7511,13.820001
61.184082,0.7511,13.820001
61.184082,0.7511,13.820001
61.38407,0.7511,13.820001
61.98403,0.75110006,13.820001
62.554707,0.75110006,13.820001
63.125366,0.75110006,13.820002
63.725304,0.75110006,13.820001
64.42517,0.75110006,13.820001
65.02471,0.75110006,13.820001
65.02471,0.7511,13.820001
65.02471,0.7511,13.820001
65.02471,0.7511,13.820001
65.02471,0.7511,13.820001
65.02471,0.7511,13.820001
65.02471,0.7511,13.820001
65.02471,0.7511,13.820001
65.02471,0.7511,13.820001
65.02471,0.7511,13.820001
65.2247,0.7511,13.820001
65.72467,0.75110006,13.8201
66.32462,0.75110006,13.820001
66.924576,0.75110006,13.820001
67.52451,0.75110006,13.820001
68.12441,0.7511,13.820001
68.624214,0.75110006,13.820001
68.824,0.7511,13.820001
68.824,0.7511,13.820001
68.824,0.7511,13.820001
68.824,0.7511,13.820001
68.824,0.7511,13.820001
68.824,0.7511,13.820001
68.824,0.7511,13.820001
68.824,0.7511,13.820001
68.824,0.7511,13.820001
69.02399,0.7511,13.820001
69.59466,0.75110006,13.820001
70.23604,0.75110006,13.820001
70.83598,0.7511,13.820001
71.43592,0.7511,13.820001
72.10651,0.75110006,13.820001
72.70605,0.75110006,13.820002
72.70605,0.7511,13.820002
72.70605,0.7511,13.820002
72.70605,0.7511,13.820002
72.70605,0.7511,13.820002
72.70605,0.7511,13.820002
72.70605,0.7511,13.820002
72.70605,0.7511,13.820002
72.70605,0.7511,13.820002
72.70605,0.7511,13.820002
72.90604,0.7511,13.820002
73.506,0.7511,13.820001
74.10595,0.75110006,13.820001
74.67661,0.75110006,13.820002
75.34725,0.7511,13.820001
75.94713,0.75110006,13.820001
76.54667,0.7511,13.820001
76.54667,0.7511,13.820001
76.54667,0.7511,13.820001
76.54667,0.7511,13.820001
76.54667,0.7511,13.820001
76.54667,0.7511,13.820001
76.54667,0.7511,13.820001
76.54667,0.7511,13.820001
76.74666,0.7511,13.820001
76.74666,0.7511,13.820001
76.2467,0.75110006,13.820001
75.64674,0.75110006,13.820001
75.04679,0.75110006,13.820001
74.44686,0.75110006,13.820001
73.84698,0.75110006,13.820001
73.24738,0.75110006,13.820001
72.776695,0.7511,13.820001
72.20602,0.7511,13.820001
71.635345,0.7511,13.820001
71.0354,0.7511,13.820001
70.43548,0.7511,13.820001
69.83562,0.75110006,13.820001
69.33613,0.75110006,13.820001
68.76545,0.75110006,13.820001
68.1655,0.75110006,13.820001
67.565544,0.75110006,13.820002
66.96561,0.75110006,13.820001
66.26572,0.7511,13.820001
65.666016,0.7511,13.820001
65.09534,0.7511,13.820001
64.49538,0.75110006,13.820001
63.895428,0.75110006,13.820002
63.324768,0.75110006,13.820001
62.724842,0.75110006,13.820001
62.025043,0.7511,13.820001
61.725338,0.7511,13.820001
61.125374,0.75110006,13.820001
60.678295,0.75110006,13.8201
60.078342,0.75110006,13.820001
59.407696,0.7511,13.820001
58.807777,0.75110006,13.820001
58.20795,0.75110006,13.820001
57.908215,0.7511,13.820001
57.36682,0.75110006,13.820001
56.79615,0.75110006,13.820001
56.196198,0.7511,13.820001
55.52555,0.75110006,13.820001
54.925632,0.75110006,13.820001
54.22589,0.7511,13.820001
53.726013,0.75110006,13.820001
53.055347,0.75110006,13.820001
52.484676,0.7511,13.820001
51.88473,0.75110006,13.820001
51.2141,0.75110006,13.820001
50.61425,0.75110006,13.820001
50.21458,0.7511,13.820001
49.714973,0.75110006,13.820001
49.454872,0.7511,13.820001
48.958344,0.75110006,13.761408
48.263203,0.75110006,13.6793785
48.06459,0.7511,13.655942
47.87289,0.7511,13.712929
47.44833,0.75110006,13.822722
46.748505,0.75110006,13.820002
46.34887,0.7511,13.820002
45.778194,0.75110006,13.820001
45.207523,0.7511,13.820001
44.50758,0.75110006,13.820001
44.00763,0.75110006,13.820001
43.407715,0.75110006,13.820001
42.70797,0.7511,13.820001
42.19619,0.75110006,14.133123
42.025597,0.7511,14.237498
42.025597,0.7511,14.237498
42.025597,0.7511,14.237498
42.025597,0.7511,14.237498
42.025597,0.7511,14.237498
42.025597,0.7511,14.237498
42.025597,0.7511,14.237498
42.025597,0.7511,14.237498
42.025597,0.7511,14.237498
42.025597,0.7511,14.237498
42.025597,0.7511,14.237498
41.9201,0.7511,14.237498
42.097164,0.7511,13.995342
42.696415,0.75110006,13.965951
43.39554,0.75110006,13.931662
43.99479,0.75110006,13.90227
44.59404,0.75110006,13.87288
45.293163,0.75110006,13.838591
45.792526,0.7511,13.820005
46.29246,0.75110006,13.820001
46.99226,0.75110006,13.820001
47.291973,0.7511,13.820001
47.55432,0.7511,13.820001
48.050896,0.75110006,13.761774
48.746098,0.75110006,13.680258
49.04404,0.7511,13.645321
49.230324,0.7511,13.718091
49.664272,0.75110006,13.820005
50.16424,0.75110006,13.820001
50.734913,0.75110006,13.820001
51.305584,0.75110006,13.820001
51.905525,0.75110006,13.820001
52.505447,0.75110006,13.820001
53.205235,0.75110006,13.820002
53.5049,0.7511,13.820002
54.104862,0.7511,13.820001
54.775524,0.7511,13.820001
55.375473,0.75110006,13.820002
56.046116,0.7511,13.820001
56.745983,0.75110006,13.820001
57.345524,0.75110006,13.820001
57.945484,0.7511,13.82
58.445446,0.75110006,13.820001
59.14539,0.75110006,13.820001
59.745327,0.75110006,13.820001
60.54519,0.75110006,13.820001
61.11555,0.75110006,13.8200035
61.71551,0.75110006,13.820001
62.2569,0.75110006,13.820001
62.856853,0.75110006,13.8201
63.55678,0.75110006,13.820001
64.15669,0.75110006,13.820001
64.756485,0.75110006,13.820001
65.0561,0.7511,13.820001
65.52678,0.75110006,13.820001
66.03888,0.75110006,13.820001
66.73882,0.75110006,13.820001
67.23878,0.75110006,13.820001
67.93868,0.7511,13.820001
68.5385,0.7511,13.820001
68.8382,0.7511,13.820001
69.30888,0.75110006,13.820001
69.97955,0.7511,13.820001
70.6795,0.75110006,13.820001
71.35014,0.7511,13.820001
71.95004,0.75110006,13.820001
72.54977,0.7511,13.820001
73.22032,0.75110006,13.820001
73.820274,0.75110006,13.820001
74.390945,0.75110006,13.820001
74.99088,0.7511,13.820001
75.590805,0.7511,13.820001
76.19063,0.75110006,13.820001
76.490364,0.7511,13.820001
77.083405,0.75110006,13.910932
78.17065,0.7511,14.077637
78.17065,0.7511,14.077637
78.76369,0.75110006,14.168568
79.0602,0.7511,14.214033
79.634865,0.75110006,14.0416
80.44628,0.7511,13.920045
80.44628,0.7511,13.920045
80.44628,0.7511,13.920045
80.44628,0.7511,13.920045
80.24629,0.7511,13.920045
79.64668,0.75110006,13.8991585
79.04708,0.75110006,13.878272
78.44747,0.7511,13.857387
77.74793,0.75110006,13.833019
77.14837,0.75110006,13.8200035
76.57785,0.75110006,13.820001
75.90719,0.75110006,13.820001
75.40723,0.7511,13.820001
74.83657,0.7511,13.820001
74.136665,0.75110006,13.820001
73.53685,0.75110006,13.820001
73.23715,0.7511,13.820001
72.73718,0.75110006,13.820001
72.13723,0.75110006,13.820001
71.56656,0.75110006,13.820001
70.96661,0.75110006,13.820001
70.3667,0.75110006,13.820001
69.66691,0.75110006,13.820001
69.367256,0.7511,13.820001
68.767296,0.7511,13.82
68.196625,0.75110006,13.820001
67.62595,0.75110006,13.820001
67.02602,0.75110006,13.820001
66.4261,0.75110006,13.820001
65.72637,0.75110006,13.820001
65.2264,0.75110006,13.820001
64.65573,0.75110006,13.820001
63.98507,0.75110006,13.820001
63.385124,0.7511,13.820001
62.7852,0.7511,13.820001
62.085377,0.75110006,13.820001
61.68578,0.7511,13.820001
61.1151,0.75110006,13.820001
60.61514,0.75110006,13.820001
59.915195,0.75110006,13.820001
59.41524,0.75110006,13.820002
58.815323,0.75110006,13.820001
58.115555,0.7511,13.820001
57.81596,0.7511,13.820001
57.245285,0.75110006,13.820001
56.57462,0.7511,13.820001
56.003952,0.75110006,13.820001
55.404015,0.7511,13.820002
54.80411,0.7511,13.820002
54.20436,0.7511,13.820002
53.504505,0.75110006,13.820001
53.00454,0.75110006,13.820001
52.404587,0.75110006,13.820001
51.704655,0.7511,13.820001
51.10474,0.7511,13.820001
50.50492,0.7511,13.820001
50.205215,0.7511,13.820001
49.705624,0.7511,13.820001
49.447247,0.7511,13.820001
48.851448,0.75110006,13.749376
